,0,1,2,3,4,5,6
914,0.0,0.0,0.01,0.01,0.02,1.0,0.0
915,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
916,0.0,-0.0,0.03,0.03,0.02,0.98,0.02
917,0.0,0.0,0.02,0.02,0.02,0.98,0.02
918,0.0,-0.0,0.03,0.03,0.02,0.99,0.01
919,0.0,0.0,0.03,0.03,0.02,1.0,0.0
920,0.0,0.0,0.02,0.02,0.02,0.98,0.02
921,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
922,0.0,0.0,0.0,0.0,0.02,0.98,0.02
923,0.0,0.0,0.02,0.02,0.02,1.0,0.0
924,0.0,-0.0,0.03,0.03,0.02,0.98,0.02
925,0.0,0.0,0.0,0.0,0.02,1.0,0.0
926,0.0,0.0,0.0,0.0,0.02,1.0,0.0
927,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
928,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
929,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
930,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
931,0.0,0.0,0.02,0.02,0.02,0.98,0.02
932,0.0,-0.0,0.03,0.03,0.02,0.99,0.01
933,0.0,-0.0,0.01,0.01,0.02,0.99,0.01
934,0.0,0.0,0.04,0.04,0.02,1.0,0.0
935,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
936,0.0,0.0,0.02,0.02,0.02,0.98,0.02
937,0.0,0.0,0.0,0.0,0.02,1.0,0.0
938,0.0,0.0,0.0,0.0,0.02,0.98,0.02
939,0.0,0.0,0.0,0.0,0.02,1.0,0.0
940,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
941,0.0,0.0,0.03,0.03,0.02,0.99,0.01
942,0.0,-0.0,0.01,0.01,0.02,1.0,0.0
943,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
944,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
945,0.0,0.0,0.02,0.02,0.02,1.0,0.0
946,0.0,-0.0,0.02,0.02,0.02,0.99,0.01
947,0.0,0.0,0.03,0.03,0.02,1.0,0.0
948,0.0,0.0,0.02,0.02,0.02,1.0,0.0
949,0.0,0.0,0.03,0.03,0.02,1.0,0.0
950,0.0,0.0,0.01,0.01,0.02,1.0,0.0
951,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
952,0.0,-0.0,0.04,0.04,0.03,0.99,0.01
953,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
954,0.0,-0.0,0.01,0.01,0.02,0.98,0.02
955,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
956,0.0,0.0,0.0,0.0,0.02,0.99,0.01
957,0.0,0.0,0.0,0.0,0.02,0.99,0.01
958,0.0,0.0,0.04,0.04,0.03,0.99,0.01
959,0.0,-0.0,0.03,0.03,0.02,0.99,0.01
960,0.0,0.0,0.02,0.02,0.02,1.0,0.0
961,0.0,0.0,0.0,0.0,0.02,0.98,0.02
962,0.0,-0.0,0.04,0.04,0.04,1.0,0.0
963,0.0,0.0,0.0,0.0,0.02,0.99,0.01
964,0.0,0.0,0.02,0.02,0.02,0.98,0.02
965,0.0,0.0,0.02,0.02,0.02,1.0,0.0
966,0.0,0.0,0.04,0.04,0.02,0.98,0.02
967,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
968,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
969,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
970,0.0,-0.0,0.03,0.03,0.02,0.99,0.01
971,0.0,0.0,0.01,0.01,0.02,0.99,0.01
972,0.0,0.0,0.02,0.02,0.02,0.99,0.01
973,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
974,0.0,0.0,0.0,0.0,0.02,0.98,0.02
975,0.0,0.0,0.0,0.0,0.02,1.0,0.0
976,0.0,0.0,0.03,0.03,0.02,1.0,0.0
977,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
978,0.0,-0.0,0.04,0.04,0.02,0.98,0.02
979,0.0,0.0,0.0,0.0,0.02,0.99,0.01
980,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
981,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
982,0.0,0.0,0.0,0.0,0.02,0.99,0.01
983,0.0,0.0,0.0,0.0,0.02,0.99,0.01
984,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
985,0.0,0.0,0.02,0.02,0.02,0.98,0.02
986,0.0,0.0,0.0,0.0,0.02,1.0,0.0
987,0.0,0.0,0.0,0.0,0.02,0.98,0.02
988,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
989,0.0,0.0,0.0,0.0,0.02,1.0,0.0
990,0.0,0.0,0.02,0.02,0.02,0.98,0.02
991,0.0,0.0,0.03,0.03,0.02,0.99,0.01
992,0.0,-0.0,0.01,0.01,0.02,0.99,0.01
993,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
994,0.0,0.0,0.03,0.03,0.02,1.0,0.0
995,0.0,-0.0,0.02,0.02,0.02,0.98,0.02
996,0.0,0.0,0.03,0.03,0.02,0.97,0.03
997,0.0,0.0,0.0,0.0,0.02,0.99,0.01
998,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
999,0.0,0.0,0.02,0.02,0.02,1.0,0.0
